class,0,1,2,3,4,5,6,7,8,9
0,2887,345,81,378,5,71,31,61,201,940
1,27,3660,19,69,0,24,25,13,28,1135
2,532,411,1338,924,2,492,282,226,29,764
3,73,418,59,1477,1,1272,220,192,20,1268
4,217,587,227,1087,268,647,264,326,50,1327
5,50,341,89,619,2,2902,75,192,10,720
6,47,694,35,224,0,426,2756,25,27,766
7,33,208,59,345,3,442,58,2330,21,1501
8,369,601,38,182,2,114,48,29,2735,882
9,13,137,2,23,0,19,15,3,18,4770
