class,0,1,2,3,4,5,6,7,8,9
0,4783,7,93,48,0,1,6,6,43,13
1,300,4414,36,112,1,1,50,4,54,28
2,600,2,3823,399,5,17,62,71,17,4
3,605,5,360,3816,0,47,61,95,10,1
4,864,8,1221,912,1131,128,410,291,19,16
5,412,7,894,1580,1,1825,60,214,4,3
6,212,22,596,1084,2,61,2941,36,39,7
7,400,17,573,249,3,82,32,3619,6,19
8,1841,27,61,185,0,9,33,9,2820,15
9,787,537,80,147,1,8,35,34,69,3302
