class,0,1,2,3,4,5,6,7,8,9
0,671,33,395,1680,7,403,803,900,3,105
1,4,646,221,730,0,260,2714,314,3,108
2,31,18,942,2596,1,220,1022,164,0,6
3,3,7,107,3634,0,449,741,57,0,2
4,11,3,140,3021,91,515,1016,196,2,5
5,0,12,179,3125,2,885,737,60,0,0
6,0,2,19,1381,0,194,3385,19,0,0
7,7,2,103,2473,6,446,914,1042,0,7
8,58,37,370,1795,1,531,1156,667,123,262
9,8,66,145,809,0,179,2337,337,1,1118
