class,0,1,2,3,4,5,6,7,8,9
0,913,34,7,2,11,0,10,1,16,6
1,2,990,0,0,0,0,0,0,0,8
2,35,6,798,6,67,2,51,22,4,9
3,22,14,30,616,125,40,46,62,9,36
4,3,3,8,3,963,1,5,11,0,3
5,13,9,36,67,85,663,32,79,2,14
6,5,2,5,4,26,1,947,6,1,3
7,8,9,5,0,37,0,4,930,1,6
8,36,69,1,1,2,0,6,1,863,21
9,13,117,0,0,0,0,3,2,5,860
