class,0,1,2,3,4,5,6,7,8,9
0,858,3,3,29,8,2,1,9,55,32
1,5,793,0,18,0,0,0,2,53,129
2,51,0,587,113,93,104,10,30,12,0
3,5,0,4,738,16,198,7,14,15,3
4,6,1,2,45,846,78,1,19,2,0
5,3,0,2,81,8,897,0,8,1,0
6,5,0,8,160,14,46,749,10,6,2
7,5,0,0,23,24,142,0,803,2,1
8,15,2,1,6,0,4,0,2,964,6
9,9,4,1,10,1,4,0,6,27,938
