class,0,1,2,3,4,5,6,7,8,9
0,888,4,13,10,1,0,6,3,57,18
1,11,918,0,4,0,1,5,1,23,37
2,57,0,835,20,11,8,58,5,3,3
3,28,0,34,692,20,94,117,3,9,3
4,36,1,49,22,805,8,59,17,2,1
5,7,1,46,83,17,783,49,11,2,1
6,8,1,11,7,2,1,968,1,0,1
7,10,0,14,21,21,33,8,887,2,4
8,30,5,8,4,0,1,9,1,934,8
9,7,26,1,6,0,2,3,2,22,931
