class,0,1,2,3,4,5,6,7,8,9
0,850,7,18,19,1,10,8,25,19,43
1,4,917,2,1,0,0,7,2,6,61
2,32,0,795,34,18,46,33,39,2,1
3,5,0,16,731,5,154,31,48,4,6
4,4,0,29,58,771,37,23,76,0,2
5,4,0,12,46,6,884,3,44,0,1
6,4,0,8,32,5,32,915,3,1,0
7,1,0,7,5,7,14,0,964,1,1
8,18,7,8,10,0,6,9,0,912,30
9,6,19,1,6,0,4,3,1,3,957
