class,0,1,2,3,4,5,6,7,8,9
0,808,22,66,6,7,0,26,3,47,15
1,3,969,1,0,0,1,3,0,8,15
2,23,1,819,14,22,28,78,5,6,4
3,5,7,72,605,24,172,84,4,12,15
4,7,2,35,30,807,32,67,15,1,4
5,2,1,41,56,15,848,25,7,2,3
6,1,2,10,12,3,9,961,0,2,0
7,6,4,31,18,19,99,5,799,5,14
8,21,12,8,1,0,4,5,1,944,4
9,10,77,2,3,0,0,2,1,10,895
