class,0,1,2,3,4,5,6,7,8,9
0,895,13,31,8,8,1,1,5,23,15
1,4,943,2,1,0,2,2,0,12,34
2,27,0,902,14,41,3,1,5,4,3
3,36,3,118,724,33,51,5,7,17,6
4,11,1,39,35,902,4,2,5,1,0
5,12,1,178,126,49,612,1,18,3,0
6,9,2,145,54,42,8,727,4,6,3
7,18,1,37,27,44,19,0,852,1,1
8,33,13,14,1,3,4,2,2,918,10
9,4,38,1,9,2,3,0,5,12,926
