class,0,1,2,3,4,5,6,7,8,9
0,912,13,32,3,7,4,11,8,6,4
1,3,980,1,0,0,2,1,0,0,13
2,17,0,902,6,23,15,12,20,2,3
3,20,4,72,599,57,165,54,20,5,4
4,5,1,24,6,895,12,4,53,0,0
5,4,1,31,29,22,864,22,25,2,0
6,4,1,43,5,29,5,910,2,0,1
7,7,0,12,3,10,20,7,938,1,2
8,99,57,10,1,1,5,5,1,813,8
9,32,126,1,1,2,2,2,2,3,829
