class,0,1,2,3,4,5,6,7,8,9
0,950,8,15,10,6,0,0,4,6,1
1,16,960,1,1,0,0,0,0,1,21
2,44,4,810,41,26,27,16,13,6,13
3,24,5,18,765,34,96,20,19,3,16
4,17,2,22,18,894,12,2,24,0,9
5,12,6,17,87,22,826,5,14,1,10
6,28,6,24,22,39,8,832,3,14,24
7,13,2,7,19,11,15,3,925,0,5
8,66,12,8,3,1,0,2,2,892,14
9,24,54,1,5,0,1,0,3,3,909
