class,0,1,2,3,4,5,6,7,8,9
0,756,6,83,32,9,3,9,6,95,1
1,5,959,0,9,0,0,6,0,12,9
2,9,0,841,61,39,15,20,7,8,0
3,2,1,19,865,39,42,18,8,6,0
4,1,1,24,40,904,8,6,14,2,0
5,0,0,27,179,29,743,5,17,0,0
6,2,0,34,49,26,9,876,2,2,0
7,4,0,9,50,28,23,0,881,5,0
8,10,10,7,10,0,2,3,3,954,1
9,18,58,5,32,0,1,11,6,44,825
