class,0,1,2,3,4,5,6,7,8,9
0,720,45,92,13,1,5,14,2,27,81
1,0,896,0,0,0,1,0,0,0,103
2,3,3,956,10,2,3,10,1,3,9
3,0,7,138,700,7,87,18,5,5,33
4,3,5,208,36,676,20,19,14,3,16
5,0,5,148,72,6,748,7,3,0,11
6,2,1,82,9,2,5,896,0,0,3
7,3,5,51,24,7,23,2,855,0,30
8,15,48,32,5,0,1,5,0,803,91
9,1,12,5,2,0,0,0,0,0,980
