class,0,1,2,3,4,5,6,7,8,9
0,814,7,47,5,22,1,3,13,82,6
1,5,906,1,0,0,0,1,2,20,65
2,8,1,885,7,24,40,16,6,9,4
3,7,5,85,632,29,153,29,21,23,16
4,2,2,41,10,890,18,8,22,6,1
5,3,1,37,34,17,872,5,15,7,9
6,2,1,35,19,7,19,907,2,3,5
7,2,0,17,3,19,37,0,907,4,11
8,10,9,11,0,2,1,1,0,957,9
9,10,21,3,2,0,0,0,0,21,943
