class,0,1,2,3,4,5,6,7,8,9
0,774,13,8,29,25,21,3,1,84,42
1,3,866,0,2,4,6,1,0,5,113
2,27,5,732,40,68,90,20,2,8,8
3,1,3,8,619,78,268,8,2,6,7
4,5,0,11,8,941,25,2,1,4,3
5,1,0,8,23,31,936,1,0,0,0
6,2,2,9,36,58,53,830,1,5,4
7,3,1,10,9,140,147,2,665,9,14
8,8,3,3,11,5,13,1,0,931,25
9,0,9,1,6,3,5,0,0,18,958
