class,0,1,2,3,4,5,6,7,8,9
0,962,0,10,3,6,1,1,0,14,3
1,15,934,0,2,1,2,0,1,23,22
2,71,0,830,17,49,6,11,6,10,0
3,64,1,38,757,57,44,10,13,14,2
4,6,0,19,10,956,3,2,4,0,0
5,24,2,44,126,49,734,3,15,3,0
6,36,1,44,29,19,2,860,1,5,3
7,39,0,7,8,34,17,2,890,2,1
8,48,4,1,2,2,0,1,0,935,7
9,35,46,3,3,1,1,1,2,17,891
