class,0,1,2,3,4,5,6,7,8,9
0,614,1,276,40,38,1,2,2,5,21
1,8,788,9,3,16,0,1,0,4,171
2,10,0,675,178,23,33,79,1,0,1
3,0,1,35,685,14,209,52,3,0,1
4,0,0,54,361,525,13,30,17,0,0
5,0,0,6,196,10,765,14,8,0,1
6,0,0,16,58,2,17,907,0,0,0
7,1,0,4,127,42,114,2,710,0,0
8,231,3,63,33,26,2,4,2,598,38
9,4,7,10,17,50,1,3,17,0,891
