class,0,1,2,3,4,5,6,7,8,9
0,933,2,15,2,8,0,0,3,27,10
1,4,933,1,2,0,0,0,0,22,38
2,126,0,741,46,39,15,22,10,1,0
3,23,0,42,653,69,150,30,26,2,5
4,37,0,25,38,862,8,7,21,1,1
5,3,0,15,103,25,824,6,22,1,1
6,15,1,43,34,7,8,889,2,1,0
7,6,0,3,17,51,32,0,885,1,5
8,74,12,5,4,8,0,0,3,881,13
9,12,34,3,2,4,0,0,0,19,926
