class,0,1,2,3,4,5,6,7,8,9
0,861,2,20,2,18,1,1,5,77,13
1,3,942,1,0,1,0,0,0,14,39
2,40,0,787,46,66,16,16,22,7,0
3,5,0,18,610,92,150,19,94,6,6
4,2,0,12,20,889,4,4,63,6,0
5,0,0,9,60,30,801,0,96,2,2
6,4,0,28,49,12,21,876,8,2,0
7,3,0,2,6,25,5,0,953,2,4
8,27,9,6,0,6,0,0,2,943,7
9,4,42,0,1,4,0,0,1,27,921
