class,0,1,2,3,4,5,6,7,8,9
0,886,3,40,10,12,0,2,2,38,7
1,2,945,1,1,4,0,0,0,10,37
2,20,0,821,62,41,22,27,4,3,0
3,3,1,26,778,63,86,32,8,2,1
4,4,0,22,33,913,9,3,13,2,1
5,0,0,5,130,19,827,3,13,2,1
6,3,0,15,28,12,10,932,0,0,0
7,3,0,3,24,38,30,1,899,0,2
8,29,9,6,4,8,1,1,2,934,6
9,7,30,1,2,11,0,2,1,9,937
