class,0,1,2,3,4,5,6,7,8,9
0,919,1,35,1,13,0,0,3,20,8
1,7,927,0,0,1,0,0,0,21,44
2,37,0,872,19,30,8,21,9,4,0
3,11,1,83,650,59,121,50,17,4,4
4,8,0,58,27,867,10,7,23,0,0
5,6,1,28,96,31,814,4,18,0,2
6,3,0,64,9,2,5,917,0,0,0
7,8,0,5,15,41,26,2,900,0,3
8,64,4,4,1,4,0,0,1,914,8
9,10,37,2,1,7,0,0,1,14,928
