class,0,1,2,3,4,5,6,7,8,9
0,908,5,20,3,11,0,0,0,47,6
1,4,946,0,0,1,0,0,0,13,36
2,66,0,829,36,30,4,27,4,4,0
3,13,1,39,828,46,35,16,13,6,3
4,10,0,28,43,892,3,2,15,5,2
5,4,0,24,217,28,704,3,17,1,2
6,6,0,23,61,5,4,897,1,1,2
7,7,0,8,19,39,15,2,904,2,4
8,25,12,3,0,5,0,0,0,947,8
9,7,48,1,1,9,0,0,0,15,919
