class,0,1,2,3,4,5,6,7,8,9
0,704,4,140,19,70,1,2,4,31,25
1,1,930,2,1,5,0,1,1,5,54
2,4,0,840,63,59,14,14,4,2,0
3,1,0,34,802,50,75,12,18,1,7
4,2,0,23,53,882,8,1,28,2,1
5,0,0,15,139,23,795,1,24,0,3
6,1,0,47,78,6,5,861,1,0,1
7,1,0,7,44,36,25,1,883,0,3
8,26,15,12,7,15,1,3,0,903,18
9,3,16,2,1,12,0,0,1,6,959
