class,0,1,2,3,4,5,6,7,8,9
0,793,17,2,1,18,5,8,3,149,4
1,24,799,0,1,2,0,1,0,151,22
2,462,4,23,12,162,55,219,21,18,24
3,179,12,19,32,183,247,238,32,16,42
4,342,1,48,10,177,42,294,49,10,27
5,86,7,12,42,164,490,113,57,5,24
6,88,2,7,6,30,32,830,1,2,2
7,110,7,5,8,201,51,27,488,7,96
8,155,45,0,0,5,4,1,2,771,17
9,65,355,0,0,7,0,1,0,79,493
