class,0,1,2,3,4,5,6,7,8,9
0,884,4,43,7,18,0,3,1,26,14
1,3,933,0,0,2,0,0,0,19,43
2,29,0,799,62,60,10,32,5,2,1
3,4,0,26,798,48,57,37,15,7,8
4,4,0,19,47,894,7,10,15,1,3
5,0,0,10,171,23,756,7,31,1,1
6,3,0,15,42,10,1,927,0,0,2
7,5,0,2,23,39,14,1,903,1,12
8,47,5,5,2,8,0,1,1,923,8
9,7,26,1,3,5,0,0,0,10,948
