class,0,1,2,3,4,5,6,7,8,9
0,909,4,34,3,11,0,0,0,32,7
1,2,953,1,1,2,0,0,0,20,21
2,50,0,873,31,23,5,18,0,0,0
3,9,1,115,720,50,30,60,7,4,4
4,11,0,64,29,871,5,8,11,1,0
5,2,1,38,228,31,659,33,8,0,0
6,5,0,61,12,3,0,919,0,0,0
7,7,0,19,32,72,17,3,842,0,8
8,86,17,19,2,3,0,0,0,858,15
9,7,45,2,0,5,0,0,0,13,928
