class,0,1,2,3,4,5,6,7,8,9
0,911,5,20,7,9,0,1,2,39,6
1,6,951,1,2,1,0,0,0,21,18
2,37,0,834,63,29,10,16,9,2,0
3,9,0,32,832,31,70,11,11,2,2
4,8,0,22,61,866,15,0,27,1,0
5,2,0,6,145,17,816,1,13,0,0
6,2,0,22,68,3,5,900,0,0,0
7,8,0,6,18,22,28,1,914,1,2
8,37,5,8,3,2,1,0,1,939,4
9,10,47,3,4,9,0,1,0,27,899
