class,0,1,2,3,4,5,6,7,8,9
0,838,3,47,18,19,0,2,3,51,19
1,2,939,1,1,3,0,0,0,10,44
2,24,0,825,80,20,11,28,8,2,2
3,4,0,28,835,27,72,18,11,3,2
4,6,0,35,70,842,10,1,35,1,0
5,1,1,8,164,11,798,3,13,1,0
6,1,0,38,55,2,5,897,0,1,1
7,3,0,3,33,22,24,1,909,1,4
8,28,7,9,5,2,2,0,1,931,15
9,1,22,4,3,3,1,1,2,7,956
