class,0,1,2,3,4,5,6,7,8,9
0,884,2,47,2,11,0,0,0,45,9
1,3,944,0,1,2,0,0,0,25,25
2,36,0,866,37,40,7,3,2,7,2
3,7,1,99,751,61,46,22,3,4,6
4,6,0,54,34,882,5,1,8,5,5
5,5,1,36,210,28,708,4,5,1,2
6,4,0,123,36,7,5,822,0,1,2
7,6,0,11,38,101,42,0,793,3,6
8,37,11,6,2,4,0,0,1,934,5
9,8,61,2,0,4,0,0,0,45,880
