class,0,1,2,3,4,5,6,7,8,9
0,491,2,123,22,244,7,42,34,29,6
1,5,718,3,5,89,1,7,9,17,146
2,26,0,118,84,453,45,254,20,0,0
3,0,1,10,202,220,436,76,55,0,0
4,0,0,6,27,817,24,20,105,1,0
5,0,0,1,98,168,652,16,65,0,0
6,0,0,9,67,99,18,806,1,0,0
7,0,0,1,17,126,61,1,794,0,0
8,83,8,19,8,157,3,23,9,679,11
9,1,19,1,10,199,10,14,128,13,605
