class,0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,339,67,0,553,41
1,0,0,0,0,0,327,51,0,543,79
2,0,0,0,0,0,250,620,0,115,15
3,0,0,0,0,0,373,571,0,42,14
4,0,0,0,0,0,152,783,0,58,7
5,0,0,0,0,0,403,536,0,45,16
6,0,0,0,0,0,136,849,0,14,1
7,0,0,0,0,0,388,546,0,56,10
8,0,0,0,0,0,264,47,0,621,68
9,0,0,0,0,0,375,89,0,459,77
