class,0,1,2,3,4,5,6,7,8,9
0,885,3,25,3,17,0,1,1,44,21
1,2,937,0,1,1,0,0,0,10,49
2,24,0,847,48,49,9,16,2,5,0
3,5,0,34,775,53,92,11,21,3,6
4,8,0,26,30,914,5,2,13,2,0
5,3,0,7,130,18,812,3,25,0,2
6,4,0,31,51,9,12,889,2,1,1
7,4,1,7,17,57,15,2,888,1,8
8,36,5,5,1,12,1,0,0,923,17
9,5,30,0,1,6,0,0,0,6,952
