class,0,1,2,3,4,5,6,7,8,9
0,897,2,16,2,11,0,0,0,52,20
1,3,928,0,0,0,0,0,0,14,55
2,71,0,803,33,51,5,31,0,1,5
3,24,0,76,669,117,41,45,12,10,6
4,13,0,34,20,910,2,7,11,1,2
5,11,0,30,196,61,645,13,41,0,3
6,8,0,35,28,16,2,908,0,0,3
7,9,0,9,19,110,10,2,825,1,15
8,41,13,4,0,5,0,0,0,920,17
9,4,43,2,1,8,0,0,0,10,932
