class,0,1,2,3,4,5,6,7,8,9
0,814,4,60,10,19,3,2,2,76,10
1,2,894,1,1,4,0,0,1,20,77
2,20,0,800,76,50,24,17,5,6,2
3,5,0,27,741,43,149,15,6,5,9
4,5,0,24,62,841,22,0,42,3,1
5,3,0,4,104,13,854,1,20,0,1
6,2,0,38,73,7,10,868,0,1,1
7,3,0,1,25,32,55,0,875,5,4
8,22,10,9,4,11,1,0,1,931,11
9,2,18,0,2,8,0,0,0,22,948
