class,0,1,2,3,4,5,6,7,8,9
0,924,4,23,6,11,0,3,1,17,11
1,7,945,0,0,3,0,0,0,6,39
2,45,0,800,53,46,13,34,8,1,0
3,11,1,19,782,44,103,24,9,3,4
4,6,0,13,33,917,7,7,17,0,0
5,1,1,10,131,21,810,3,20,1,2
6,6,0,21,37,6,5,923,0,1,1
7,4,0,6,21,46,28,1,892,0,2
8,78,8,8,4,7,0,0,1,882,12
9,5,24,3,0,8,0,1,2,9,948
