class,0,1,2,3,4,5,6,7,8,9
0,895,3,31,6,16,1,1,0,37,10
1,6,931,4,2,2,0,0,0,7,48
2,40,0,784,66,55,18,28,7,1,1
3,7,0,41,758,45,92,37,12,2,6
4,7,0,45,45,846,6,9,33,2,7
5,0,0,8,132,15,816,8,18,0,3
6,6,0,38,21,8,5,922,0,0,0
7,2,0,4,22,41,20,1,899,1,10
8,45,31,4,5,3,1,1,0,900,10
9,7,52,4,2,7,0,0,0,9,919
