class,0,1,2,3,4,5,6,7,8,9
0,572,1,228,111,58,1,6,1,2,20
1,14,802,4,22,37,0,2,0,4,115
2,17,0,440,415,45,32,48,3,0,0
3,0,0,9,729,23,214,18,6,0,1
4,1,0,32,357,573,10,13,14,0,0
5,0,0,1,223,13,752,3,8,0,0
6,1,0,26,194,7,22,750,0,0,0
7,0,0,1,162,71,82,2,680,0,2
8,415,5,55,77,63,2,14,3,349,17
9,7,23,6,42,77,0,4,8,1,832
