class,0,1,2,3,4,5,6,7,8,9
0,908,1,26,10,11,0,0,2,24,18
1,3,888,0,1,3,0,1,0,18,86
2,29,0,851,58,33,7,11,5,2,4
3,10,0,33,813,49,48,17,20,2,8
4,9,0,25,37,885,7,1,32,3,1
5,6,0,13,157,18,776,5,21,1,3
6,4,0,34,60,13,2,883,0,2,2
7,7,0,6,26,29,20,0,907,1,4
8,43,2,3,3,3,1,0,0,921,24
9,6,13,0,1,2,0,1,1,6,970
