class,0,1,2,3,4,5,6,7,8,9
0,943,2,10,6,11,0,0,0,23,5
1,5,940,0,2,2,0,0,0,29,22
2,87,0,749,74,45,8,32,3,2,0
3,18,0,19,821,41,60,26,10,4,1
4,12,0,21,79,856,9,8,11,4,0
5,7,0,8,173,28,768,6,9,1,0
6,6,0,21,45,4,7,917,0,0,0
7,12,0,4,33,41,29,3,876,2,0
8,67,6,4,3,8,0,0,0,906,6
9,25,38,0,4,23,0,2,2,22,884
