class,0,1,2,3,4,5,6,7,8,9
0,871,2,32,4,17,0,1,0,50,23
1,1,917,2,1,0,0,0,0,12,67
2,32,0,849,34,55,8,10,4,3,5
3,7,0,42,765,92,55,16,5,5,13
4,4,0,19,26,925,4,2,9,4,7
5,3,0,19,171,50,743,3,6,1,4
6,4,0,44,35,17,6,893,1,0,0
7,9,0,8,16,80,21,1,857,3,5
8,28,5,3,2,6,0,0,0,942,14
9,4,17,0,0,2,0,0,0,13,964
