class,0,1,2,3,4,5,6,7,8,9
0,888,3,46,4,8,0,1,0,33,17
1,2,895,0,0,1,0,0,0,7,95
2,21,0,859,58,24,7,24,2,3,2
3,8,0,37,747,39,105,39,15,2,8
4,8,0,37,43,860,9,7,28,2,6
5,2,1,11,130,19,794,9,27,2,5
6,3,0,25,38,5,4,923,1,1,0
7,5,0,12,22,31,17,1,905,0,7
8,32,12,6,1,3,1,0,0,913,32
9,8,5,3,5,2,0,0,1,4,972
