class,0,1,2,3,4,5,6,7,8,9
0,834,6,59,3,14,0,0,2,73,9
1,2,952,0,0,5,0,0,0,14,27
2,41,0,755,56,46,14,54,7,17,10
3,12,2,44,630,71,126,56,24,16,19
4,15,1,36,63,798,8,8,51,10,10
5,6,2,15,114,37,761,25,29,5,6
6,6,2,52,39,21,2,860,2,9,7
7,6,1,5,38,17,21,0,897,1,14
8,35,13,3,3,2,0,0,1,936,7
9,4,49,1,1,4,0,0,0,29,912
