class,0,1,2,3,4,5,6,7,8,9
0,850,5,29,10,33,0,0,5,30,38
1,1,924,1,0,4,0,0,0,6,64
2,58,1,759,64,75,8,13,10,1,11
3,7,1,22,769,84,61,17,18,2,19
4,7,0,13,47,896,10,1,23,1,2
5,0,0,6,174,37,743,4,29,1,6
6,5,0,41,102,23,2,820,0,2,5
7,3,0,4,18,41,14,0,906,0,14
8,43,22,3,1,5,1,0,1,890,34
9,1,24,1,1,4,0,0,1,1,967
