class,0,1,2,3,4,5,6,7,8,9
0,913,2,24,7,13,0,0,0,36,5
1,3,951,2,2,4,0,0,0,17,21
2,52,0,821,60,31,9,20,4,2,1
3,10,0,56,828,35,39,19,7,3,3
4,7,0,48,49,858,4,4,27,3,0
5,3,0,12,218,22,727,5,10,2,1
6,7,0,39,35,6,0,913,0,0,0
7,5,0,6,50,44,21,1,872,0,1
8,38,10,3,3,10,0,0,0,931,5
9,10,46,2,1,4,0,1,0,20,916
