class,0,1,2,3,4,5,6,7,8,9
0,906,5,13,25,6,4,7,3,20,11
1,8,913,0,15,1,1,4,1,14,43
2,25,0,824,85,22,13,21,4,3,3
3,4,1,11,905,11,34,27,3,0,4
4,4,0,29,72,855,8,15,14,2,1
5,4,0,10,212,15,747,7,5,0,0
6,6,0,20,45,2,3,923,0,0,1
7,4,0,12,75,27,29,2,850,0,1
8,36,2,3,21,0,1,4,0,928,5
9,9,22,2,17,0,3,3,0,27,917
