class,0,1,2,3,4,5,6,7,8,9
0,836,7,21,19,19,5,11,16,36,30
1,2,918,0,4,1,0,7,2,5,61
2,5,0,829,17,49,22,61,11,4,2
3,3,2,28,766,44,64,77,10,1,5
4,0,0,12,10,924,10,29,15,0,0
5,1,0,17,110,34,810,20,8,0,0
6,1,0,3,8,6,4,976,0,0,2
7,1,0,10,17,34,36,4,897,0,1
8,16,7,5,7,7,2,8,1,932,15
9,4,16,1,4,1,3,14,1,10,946
