class,0,1,2,3,4,5,6,7,8,9
0,881,4,10,16,9,3,7,3,29,38
1,7,877,0,3,0,3,6,1,15,88
2,19,0,815,46,32,33,37,7,5,6
3,10,2,17,769,25,109,40,11,1,16
4,6,0,22,22,890,24,17,17,1,1
5,3,0,7,85,14,863,12,12,0,4
6,6,0,6,18,7,12,945,3,2,1
7,3,0,8,20,17,31,1,912,2,6
8,23,1,2,4,2,2,4,2,933,27
9,3,8,1,4,0,2,3,1,7,971
