class,0,1,2,3,4,5,6,7,8,9
0,822,9,77,13,27,1,2,29,19,1
1,10,912,7,10,4,1,14,10,10,22
2,20,0,821,26,52,25,12,42,2,0
3,9,3,60,702,54,83,20,66,3,0
4,1,1,47,44,851,8,9,38,1,0
5,4,0,39,168,32,660,7,90,0,0
6,4,0,138,78,35,6,725,13,1,0
7,1,0,12,9,28,13,1,936,0,0
8,73,10,31,25,13,0,5,12,828,3
9,52,73,19,21,7,3,15,41,18,751
