class,0,1,2,3,4,5,6,7,8,9
0,897,6,11,26,20,6,4,5,17,8
1,11,933,0,4,1,1,1,0,14,35
2,22,0,780,52,63,29,37,11,5,1
3,3,1,8,815,34,92,29,10,4,4
4,0,0,13,22,923,20,9,13,0,0
5,4,0,7,76,23,864,5,21,0,0
6,4,0,3,27,18,8,936,2,1,1
7,4,0,2,20,30,22,1,918,2,1
8,29,6,1,10,3,3,2,2,929,15
9,6,26,1,9,2,2,8,3,8,935
