class,0,1,2,3,4,5,6,7,8,9
0,836,11,31,18,8,3,4,11,47,31
1,2,951,1,1,0,0,0,0,1,44
2,14,0,881,25,35,11,14,9,7,4
3,8,2,34,822,29,56,28,11,3,7
4,4,0,22,21,887,15,8,39,2,2
5,1,0,22,123,20,803,6,23,0,2
6,4,0,26,18,17,6,918,7,2,2
7,4,1,3,17,12,15,0,944,1,3
8,12,8,4,8,0,2,1,2,948,15
9,5,21,3,5,0,0,1,0,11,954
