class,0,1,2,3,4,5,6,7,8,9
0,900,13,11,8,9,1,4,2,27,25
1,2,965,0,2,0,0,0,1,2,28
2,22,1,795,27,51,20,47,17,6,14
3,6,3,13,791,55,59,40,18,6,9
4,3,0,9,7,930,8,10,32,1,0
5,3,1,9,97,34,812,7,28,3,6
6,4,2,6,16,14,4,946,4,1,3
7,2,1,2,9,14,10,3,952,1,6
8,30,16,3,4,1,0,2,1,929,14
9,5,30,0,2,0,0,1,1,7,954
