class,0,1,2,3,4,5,6,7,8,9
0,940,7,10,14,0,3,3,0,15,8
1,9,948,1,2,1,1,0,0,1,37
2,43,0,826,51,17,34,14,9,4,2
3,15,1,17,834,14,77,25,7,5,5
4,24,0,37,58,802,42,14,20,3,0
5,8,0,8,108,11,850,4,10,0,1
6,10,0,21,34,1,6,925,0,2,1
7,19,1,8,28,12,46,1,885,0,0
8,42,11,1,10,0,0,3,2,914,17
9,21,30,3,6,0,0,1,0,6,933
