class,0,1,2,3,4,5,6,7,8,9
0,946,4,26,2,1,0,0,2,13,6
1,12,956,3,1,0,0,0,1,3,24
2,24,0,917,16,8,7,9,13,4,2
3,24,3,57,805,21,41,24,16,2,7
4,8,1,112,16,797,7,9,45,4,1
5,11,1,35,124,17,765,3,36,3,5
6,7,2,36,28,4,3,909,4,2,5
7,12,1,17,10,7,7,1,941,0,4
8,65,9,6,5,0,0,1,1,906,7
9,20,35,4,3,0,0,0,0,11,927
