class,0,1,2,3,4,5,6,7,8,9
0,921,9,8,10,5,0,1,3,36,7
1,5,960,1,4,1,0,2,0,9,18
2,24,0,858,28,36,20,18,10,5,1
3,10,2,27,822,27,62,29,13,6,2
4,2,0,20,25,903,11,11,24,4,0
5,5,0,17,98,19,838,5,17,1,0
6,6,0,11,25,5,7,940,4,0,2
7,2,0,12,24,15,22,2,922,1,0
8,18,6,6,5,1,1,1,1,956,5
9,11,43,3,7,1,3,2,7,14,909
