class,0,1,2,3,4,5,6,7,8,9
0,935,15,14,7,1,2,1,5,17,3
1,5,976,0,1,0,0,2,1,1,14
2,23,1,866,36,15,19,12,20,4,4
3,13,4,27,851,13,44,22,19,2,5
4,8,3,37,34,843,15,16,42,2,0
5,5,1,11,152,12,760,7,50,1,1
6,3,4,20,25,9,6,918,12,2,1
7,4,0,2,12,11,5,1,965,0,0
8,36,12,2,0,1,1,6,3,930,9
9,18,60,3,9,0,0,0,4,6,900
