class,0,1,2,3,4,5,6,7,8,9
0,919,13,24,5,2,6,2,0,23,6
1,4,975,0,1,0,0,0,0,2,18
2,23,3,887,13,18,13,29,6,4,4
3,9,4,34,793,23,68,44,10,6,9
4,7,1,25,26,886,14,29,9,3,0
5,6,1,18,93,16,834,13,13,1,5
6,6,1,23,17,3,3,944,1,1,1
7,18,2,19,19,25,19,2,892,1,3
8,31,11,1,6,0,1,3,1,939,7
9,11,45,0,4,0,1,0,0,13,926
