class,0,1,2,3,4,5,6,7,8,9
0,906,13,37,11,4,3,4,2,18,2
1,4,963,2,5,1,0,3,1,5,16
2,10,0,917,19,13,20,14,4,2,1
3,3,3,50,789,15,79,46,11,0,4
4,2,0,70,27,846,19,27,9,0,0
5,2,0,25,85,19,855,9,5,0,0
6,1,1,36,21,2,7,929,1,1,1
7,2,0,25,16,18,44,2,890,0,3
8,35,9,9,12,3,3,5,0,907,17
9,12,56,8,5,1,0,5,0,4,909
