class,0,1,2,3,4,5,6,7,8,9
0,897,7,17,8,4,4,2,0,47,14
1,6,925,0,4,0,0,1,0,18,46
2,15,0,890,34,27,9,14,0,8,3
3,11,1,24,866,18,40,25,4,6,5
4,6,0,33,37,876,15,17,5,9,2
5,4,0,23,157,12,783,7,8,1,5
6,4,0,28,32,7,3,920,2,3,1
7,16,1,18,29,44,22,4,860,3,3
8,15,3,1,5,1,1,1,0,968,5
9,7,18,2,4,0,0,2,0,13,954
