class,0,1,2,3,4,5,6,7,8,9
0,873,14,21,30,6,9,6,8,20,13
1,3,973,1,3,1,0,2,1,4,12
2,19,0,829,58,27,24,15,21,4,3
3,4,1,11,861,20,70,19,6,1,7
4,1,0,23,40,872,13,14,36,1,0
5,2,0,11,124,12,822,4,22,0,3
6,4,1,17,39,13,6,915,3,1,1
7,2,2,2,18,11,8,1,955,0,1
8,32,11,5,10,1,3,1,2,929,6
9,4,51,2,4,0,1,5,1,10,922
