class,0,1,2,3,4,5,6,7,8,9
0,728,7,51,5,42,2,40,22,100,3
1,186,589,2,12,20,2,43,35,54,57
2,103,2,156,35,314,48,265,56,18,3
3,25,9,64,146,125,182,301,117,26,5
4,39,6,33,12,462,31,223,183,11,0
5,24,3,42,96,168,335,120,193,17,2
6,2,6,14,16,51,9,881,10,9,2
7,27,3,18,14,111,45,42,736,2,2
8,176,21,18,11,13,2,22,7,727,3
9,160,135,8,13,19,3,62,149,79,372
