class,0,1,2,3,4,5,6,7,8,9
0,860,17,40,1,2,1,5,4,49,21
1,9,918,0,1,0,0,2,0,12,58
2,58,3,755,12,62,10,71,16,7,6
3,31,9,128,521,68,35,132,35,22,19
4,28,4,54,13,775,2,67,49,7,1
5,10,4,125,164,51,509,65,57,6,9
6,6,4,50,6,11,1,913,4,2,3
7,21,4,54,23,35,10,8,829,1,15
8,56,12,6,3,1,0,5,2,907,8
9,31,37,4,2,1,0,10,0,38,877
