class,0,1,2,3,4,5,6,7,8,9
0,867,12,21,6,13,1,4,5,54,17
1,2,961,2,0,0,2,0,0,5,28
2,19,0,880,9,31,25,17,7,6,6
3,7,5,35,763,34,92,33,15,8,8
4,3,0,17,13,931,12,8,14,2,0
5,3,0,15,74,26,861,8,8,2,3
6,4,0,22,22,8,6,932,2,2,2
7,2,0,9,11,39,24,3,907,2,3
8,12,9,3,1,3,3,2,1,954,12
9,5,35,1,3,1,1,3,0,8,943
