class,0,1,2,3,4,5,6,7,8,9
0,939,6,8,4,2,1,0,1,28,11
1,3,969,0,1,0,0,0,0,3,24
2,48,1,850,21,29,20,8,14,5,4
3,19,5,24,811,23,66,22,13,9,8
4,19,2,26,21,858,17,9,41,5,2
5,13,1,13,97,10,831,8,21,3,3
6,13,3,14,25,4,8,928,2,1,2
7,11,4,6,10,18,12,1,935,2,1
8,19,11,3,5,0,1,1,0,948,12
9,10,43,0,5,0,1,1,0,8,932
