class,0,1,2,3,4,5,6,7,8,9
0,870,9,28,27,7,5,3,1,44,6
1,3,962,0,4,0,2,1,0,7,21
2,14,0,820,63,45,39,4,6,7,2
3,7,1,15,861,27,68,11,6,3,1
4,3,0,12,34,898,16,4,28,5,0
5,2,2,10,153,15,809,0,8,1,0
6,4,1,39,58,26,8,859,3,1,1
7,5,0,10,46,24,47,0,866,1,1
8,22,10,3,10,0,1,1,1,947,5
9,10,43,2,9,0,2,2,1,17,914
